True|0.5118145121591021
Fake|0.4881854878408979
Pos|0.42913754061238557
Neg|0.5708624593876145
wonderful|0.0013465422718091757|0.0015881819098517696|0.002982506452537998|0.00032337343163885656
cant|0.0008415889198807348|0.0004789754966219623|0.0008316604531115572|0.0005389557193980943
wait|0.000697316533615466|0.0015629726731874558|0.0006309148264984228|0.0014875177855387402
husband|0.0008896797153024911|0.002470505193102753|0.002007456266131345|0.001401284870435045
l|0.00021640857939790324|5.041847332862761e-05|0.00011471178663607685|0.00015090760143146638
after|0.003149947100125036|0.004361197942926288|0.002265557786062518|0.004850601474582848
hectic|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
week|0.0007934981244589785|0.0004537662599576485|0.00048752509320332667|0.0007329797783814082
new|0.0009377705107242474|0.0009327417565796108|0.0008316604531115572|0.0010132367524684173
york|7.213619313263441e-05|0.00012604618332156902|0.00011471178663607685|8.623291510369507e-05
bed|0.004039626815427527|0.0026469698497529493|0.003183252079151133|0.0034924330616996507
extremely|0.0007454073290372223|0.0011092064132298073|0.0012618296529968455|0.0006683050920536369
liked|0.0003125901702414158|0.0004789754966219623|0.0006309148264984228|0.0002155822877592377
aveda|0.00021640857939790324|7.562770999294142e-05|0.00028677946659019213|4.311645755184754e-05
bathroom|0.0033904010772338174|0.0017394373298376526|0.002007456266131345|0.0030181520286293277
products|0.00028854477253053765|0.00010083694665725522|0.0004301691998852882|2.155822877592377e-05
great|0.008295662210252958|0.004411616416254916|0.011528534556925724|0.0025438709955590048
smell|0.00014427238626526882|0.0008066955732580418|0.00014338973329509606|0.0007114215496054844
quick|0.00026449937481965954|0.0005041847332862761|0.0005162030398623459|0.000280256974087009
piping|4.8090795421756275e-05|2.5209236664313806e-05|5.735589331803843e-05|2.155822877592377e-05
hot|0.0006011349427719534|0.0005041847332862761|0.0003441353599082306|0.0007114215496054844
compliments|9.618159084351255e-05|2.5209236664313806e-05|8.603383997705764e-05|4.311645755184754e-05
chef|4.8090795421756275e-05|0.00010083694665725522|0.00014338973329509606|2.155822877592377e-05
concierge|0.0012022698855439068|0.0006554401532721589|0.0013191855463148838|0.0006467468632777131
helpful|0.001899586419159373|0.0011596248865584351|0.0026957269859478063|0.0006683050920536369
needed|0.0005049533519284409|0.0008319048099223556|0.0006309148264984228|0.0006898633208295606
places|0.0005049533519284409|0.0006050216799435313|0.0007743045597935188|0.00038804811796662784
meeting|0.0003606809656631721|0.00035292931330039326|0.00048752509320332667|0.0002586987453110852
friends|0.0006492257381937097|0.0005798124432792176|0.0008890163464295957|0.00040960634674255163
directions|0.00021640857939790324|0.00012604618332156902|0.0002294235732721537|0.0001293493726555426
accompanied|4.8090795421756275e-05|7.562770999294142e-05|8.603383997705764e-05|4.311645755184754e-05
map|7.213619313263441e-05|2.5209236664313806e-05|5.735589331803843e-05|4.311645755184754e-05
annual|7.213619313263441e-05|2.5209236664313806e-05|5.735589331803843e-05|4.311645755184754e-05
show|0.00045686255650668464|0.0004285570232933347|0.000401491253226269|0.00047428103307032296
spectacular|0.00014427238626526882|0.00020167389331451045|0.0003441353599082306|4.311645755184754e-05
day|0.0028373569298836203|0.0024200867197741254|0.002408947519357614|0.00280256974087009
millenium|0.0003366355679522939|7.562770999294142e-05|0.00037281330656724977|8.623291510369507e-05
park|0.0008896797153024911|0.0009579509932439246|0.0013191855463148838|0.0006251886345017894
things|0.0008415889198807348|0.0008319048099223556|0.0007456266131344995|0.0009054456085887983
shopping|0.0011541790901221506|0.0009579509932439246|0.0021221680527674217|0.0002586987453110852
definately|0.00026449937481965954|0.00020167389331451045|0.0005162030398623459|2.155822877592377e-05
james|0.0004328171587958065|0.0007814863365937279|0.000802982506452538|0.00045272280429439917
returning|0.00012022698855439069|0.00035292931330039326|0.0001720676799541153|0.000280256974087009
anytime|9.618159084351255e-05|0.00015125541998588284|0.00014338973329509606|0.00010779114387961886
unfriendly|7.213619313263441e-05|0.00027730160330745183|2.8677946659019214e-05|0.000280256974087009
least|0.0006492257381937097|0.0006554401532721589|0.000401491253226269|0.000840770922261027
prices|0.0001923631816870251|0.0006554401532721589|0.00028677946659019213|0.0005173974906221704
outrageous|7.213619313263441e-05|0.00020167389331451045|2.8677946659019214e-05|0.0002155822877592377
fan|0.00024045397710878137|5.041847332862761e-05|8.603383997705764e-05|0.00019402405898331392
allow|0.00012022698855439069|0.00025209236664313804|0.0002294235732721537|0.00015090760143146638
pets|2.4045397710878137e-05|0.0004789754966219623|0.000401491253226269|0.0001293493726555426
guests|0.0011060882947003944|0.0009831602299082383|0.0008603383997705764|0.0011857025826758074
enough|0.000697316533615466|0.0009831602299082383|0.0006882707198164612|0.0009485620661406459
space|0.0006011349427719534|0.00025209236664313804|0.00037281330656724977|0.00047428103307032296
gym|0.0005049533519284409|0.00037813854996470705|0.0007743045597935188|0.00019402405898331392
lack|0.00040877176108492836|0.00025209236664313804|8.603383997705764e-05|0.0005173974906221704
variety|4.8090795421756275e-05|0.00017646465665019663|0.00011471178663607685|0.00010779114387961886
equipment|4.8090795421756275e-05|0.00012604618332156902|5.735589331803843e-05|0.00010779114387961886
limits|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
options|0.00021640857939790324|0.0004537662599576485|0.0002294235732721537|0.00040960634674255163
severely|9.618159084351255e-05|0.00020167389331451045|2.8677946659019214e-05|0.00023714051653516148
ultimately|2.4045397710878137e-05|7.562770999294142e-05|5.735589331803843e-05|4.311645755184754e-05
unimpressed|9.618159084351255e-05|0.00010083694665725522|5.735589331803843e-05|0.0001293493726555426
services|0.00024045397710878137|0.0005798124432792176|0.0003154574132492114|0.00047428103307032296
avoid|0.00024045397710878137|0.0003025108399717657|2.8677946659019214e-05|0.00045272280429439917
establishment|7.213619313263441e-05|0.00027730160330745183|0.00011471178663607685|0.0002155822877592377
fairmont|0.0008175435221698567|0.0009327417565796108|0.0009176942930886148|0.000840770922261027
millennium|0.0001923631816870251|0.0010587879399011797|0.0007169486664754804|0.0005389557193980943
romantic|0.00016831778397614696|0.00035292931330039326|0.00025810151993117293|0.0002586987453110852
turned|0.00014427238626526882|0.0006806493899364727|0.00025810151993117293|0.0005173974906221704
nightmare|7.213619313263441e-05|0.00017646465665019663|2.8677946659019214e-05|0.00019402405898331392
offered|0.0003366355679522939|0.0008319048099223556|0.0004588471465443074|0.0006683050920536369
drink|0.00021640857939790324|0.00032772007663607947|0.00028677946659019213|0.0002586987453110852
eat|0.0003847263633740502|0.0004789754966219623|0.0004588471465443074|0.00040960634674255163
meantime|4.8090795421756275e-05|5.041847332862761e-05|2.8677946659019214e-05|6.46746863277713e-05
well|0.002476675964220448|0.002344459009781184|0.00329796386578721|0.0017462165308498253
finished|4.8090795421756275e-05|0.00022688312997882424|0.00011471178663607685|0.00015090760143146638
clerk|0.0003606809656631721|0.0010839971765654935|0.00011471178663607685|0.0011641443538998836
front|0.0028854477253053767|0.0027982252697388325|0.0020648121594493835|0.0034277583753718793
twas|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
texting|2.4045397710878137e-05|0.00010083694665725522|2.8677946659019214e-05|8.623291510369507e-05
cell|9.618159084351255e-05|0.00012604618332156902|5.735589331803843e-05|0.00015090760143146638
rude|0.0006251803404828316|0.001537763436523142|2.8677946659019214e-05|0.0018540076747294442
totally|0.0003606809656631721|0.00027730160330745183|0.00028677946659019213|0.0003449316604147803
manager|0.0011541790901221506|0.0005798124432792176|8.603383997705764e-05|0.0014659595567628164
care|0.00040877176108492836|0.0005546032066149037|0.0003441353599082306|0.0005820721769499418
issue|0.0004328171587958065|0.00027730160330745183|8.603383997705764e-05|0.000560513948174018
upgrade|0.0006251803404828316|0.00027730160330745183|0.00037281330656724977|0.0005173974906221704
waiting|0.0004328171587958065|0.0006302309166078451|0.0002294235732721537|0.0007545380071573319
long|0.001226315283254785|0.001537763436523142|0.0009463722397476341|0.0017031000732979779
believe|0.00028854477253053765|0.0004285570232933347|0.00028677946659019213|0.00040960634674255163
dirty|0.000865634317591613|0.0008319048099223556|5.735589331803843e-05|0.0014444013279868925
towel|7.213619313263441e-05|7.562770999294142e-05|2.8677946659019214e-05|0.00010779114387961886
television|7.213619313263441e-05|0.0004789754966219623|0.00025810151993117293|0.000280256974087009
didnt|0.002308358180244301|0.0025965513764243217|0.0018067106395182105|0.0029319191135256327
work|0.0012503606809656633|0.0013865080165372592|0.0010324060797246917|0.0015306342430905877
repair|4.8090795421756275e-05|0.00020167389331451045|2.8677946659019214e-05|0.00019402405898331392
guy|0.00016831778397614696|0.00015125541998588284|8.603383997705764e-05|0.0002155822877592377
fix|0.00024045397710878137|0.00025209236664313804|2.8677946659019214e-05|0.00040960634674255163
plus|0.0005049533519284409|0.0004537662599576485|0.0005448809865213651|0.0004311645755184754
failed|0.00021640857939790324|0.00015125541998588284|5.735589331803843e-05|0.000280256974087009
mention|0.00016831778397614696|0.0004537662599576485|0.00025810151993117293|0.0003449316604147803
convention|0.0003366355679522939|0.00025209236664313804|0.0002007456266131345|0.0003664898891907041
spa|0.00026449937481965954|0.0009579509932439246|0.0009463722397476341|0.0003449316604147803
mad|2.4045397710878137e-05|0.00010083694665725522|2.8677946659019214e-05|8.623291510369507e-05
writing|7.213619313263441e-05|0.00010083694665725522|5.735589331803843e-05|0.00010779114387961886
owners|4.8090795421756275e-05|5.041847332862761e-05|5.735589331803843e-05|4.311645755184754e-05
letting|4.8090795421756275e-05|0.00010083694665725522|2.8677946659019214e-05|0.00010779114387961886
made|0.0019476772145811292|0.002974689926389029|0.0022368798394034987|0.002608545681886776
havent|7.213619313263441e-05|0.00010083694665725522|0.00011471178663607685|6.46746863277713e-05
vacation|0.00016831778397614696|0.0011596248865584351|0.0009750501864066533|0.00040960634674255163
years|0.0007454073290372223|0.00035292931330039326|0.0005735589331803843|0.0005389557193980943
expecting|0.0001923631816870251|0.0005546032066149037|2.8677946659019214e-05|0.0006251886345017894
luxurious|0.00021640857939790324|0.0011596248865584351|0.0011184399197017494|0.0003449316604147803
cater|4.8090795421756275e-05|7.562770999294142e-05|2.8677946659019214e-05|8.623291510369507e-05
snickered|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
boots|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
wear|0.00014427238626526882|7.562770999294142e-05|0.00014338973329509606|8.623291510369507e-05
doc|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
martens|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
makes|0.00028854477253053765|0.0004033477866290209|0.00037281330656724977|0.00032337343163885656
thinking|9.618159084351255e-05|0.00012604618332156902|8.603383997705764e-05|0.0001293493726555426
lame|2.4045397710878137e-05|5.041847332862761e-05|2.8677946659019214e-05|4.311645755184754e-05
scheduled|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
hard|0.0011301336924112724|0.001815065039830594|0.0011757958130197879|0.001681541844522054
rock|0.0008175435221698567|0.001411717253201573|0.001204473759678807|0.001034794981244341
june|0.00016831778397614696|5.041847332862761e-05|0.0001720676799541153|6.46746863277713e-05
cancel|0.00026449937481965954|5.041847332862761e-05|2.8677946659019214e-05|0.0002586987453110852
booked|0.0019476772145811292|0.001285671069880004|0.001204473759678807|0.0019402405898331393
january|7.213619313263441e-05|2.5209236664313806e-05|2.8677946659019214e-05|6.46746863277713e-05
called|0.0021881311916899107|0.001537763436523142|0.00048752509320332667|0.002910360884749709
days|0.0011060882947003944|0.0008823232832509832|0.0008603383997705764|0.0010994696675721122
arrival|0.0004328171587958065|0.0004033477866290209|0.00037281330656724977|0.00045272280429439917
date|0.00012022698855439069|0.00012604618332156902|8.603383997705764e-05|0.00015090760143146638
charged|0.0006011349427719534|0.00020167389331451045|8.603383997705764e-05|0.0006467468632777131
advance|0.00021640857939790324|0.00017646465665019663|0.00011471178663607685|0.0002586987453110852
customer|0.0007213619313263442|0.001184834123222749|0.0006595927731574419|0.0011641443538998836
rep|4.8090795421756275e-05|0.00012604618332156902|2.8677946659019214e-05|0.0001293493726555426
practice|9.618159084351255e-05|2.5209236664313806e-05|2.8677946659019214e-05|8.623291510369507e-05
smug|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
manner|4.8090795421756275e-05|0.00010083694665725522|0.00011471178663607685|4.311645755184754e-05
honestly|9.618159084351255e-05|0.00015125541998588284|0.00014338973329509606|0.00010779114387961886
dont|0.0012744060786765413|0.0011092064132298073|0.000802982506452538|0.0014875177855387402
remember|0.00024045397710878137|0.00010083694665725522|0.0002007456266131345|0.00015090760143146638
being|0.0011301336924112724|0.001285671069880004|0.0011184399197017494|0.0012719354977795024
cancellation|0.00016831778397614696|0.00012604618332156902|2.8677946659019214e-05|0.00023714051653516148
policy|0.0003366355679522939|0.00012604618332156902|8.603383997705764e-05|0.0003449316604147803
unprofessional|0.00012022698855439069|0.00015125541998588284|2.8677946659019214e-05|0.0002155822877592377
capture|4.8090795421756275e-05|2.5209236664313806e-05|2.8677946659019214e-05|4.311645755184754e-05
additional|0.00028854477253053765|0.00025209236664313804|0.0002294235732721537|0.00030181520286293276
dollars|0.0003606809656631721|0.00017646465665019663|0.0001720676799541153|0.0003449316604147803
industry|7.213619313263441e-05|0.00010083694665725522|8.603383997705764e-05|8.623291510369507e-05
standard|0.0003366355679522939|0.00032772007663607947|0.0003154574132492114|0.0003449316604147803
require|7.213619313263441e-05|2.5209236664313806e-05|5.735589331803843e-05|4.311645755184754e-05
